"","time.adnet","time.adlas","time.bort","time.bory"
"894",40.25,0.509999999951106,129.919999999984,324.690000000002
"895",44.5499999999884,0.509999999951106,131,260.880000000005
"896",40.8499999999767,0.570000000006985,141.380000000005,308.489999999991
"897",40.789999999979,1.51999999996042,137.739999999991,302.350000000035
"898",40.4199999999837,0.559999999997672,136.679999999993,327.97000000003
"899",39.7399999999907,0.510000000009313,135.479999999981,310.98000000004
"900",34.75,1.19000000000233,131.059999999998,306.5
"901",35.8499999999767,0.519999999960419,135.450000000012,295.919999999984
"902",43.6700000000419,0.520000000018626,131.309999999998,327
"903",33.7300000000396,0.5,127.989999999991,226.079999999958
"904",37.8899999999558,0.480000000039581,136.27999999997,363.650000000023
"905",39.0100000000093,0.490000000048894,137.380000000005,340.530000000028
"906",43.3699999999953,0.580000000016298,147.800000000047,380.47000000003
"907",46.8500000000349,0.5,146.240000000049,326.009999999951
"908",45.9800000000396,0.630000000004657,148.909999999974,340.400000000023
"909",43.5200000000186,0.529999999969732,138.039999999979,315.390000000014
"910",40.6000000000349,0.589999999967404,123.440000000002,340.690000000002
"911",39.5799999999581,0.509999999951106,118.059999999998,322.710000000021
"912",41.9199999999837,0.64000000001397,136.190000000002,310.030000000028
"913",44.5200000000186,0.589999999967404,150.72000000003,337.670000000042
"914",38.2200000000303,0.5,131.239999999991,302.920000000042
"915",40.6499999999651,0.510000000009313,141.659999999974,332.799999999988
"916",35.9099999999744,0.489999999990687,96.2600000000093,309.140000000014
"917",42.1699999999837,0.5,143.429999999993,315.539999999979
"918",41.210000000021,0.5,131.199999999953,348.140000000014
"919",40.359999999986,1.28000000002794,142.390000000014,336.829999999958
"920",46.0599999999977,1.8300000000163,140.200000000012,344.150000000023
"921",43.0499999999884,0.57999999995809,140.090000000026,328.219999999972
"922",46.1000000000349,0.559999999997672,154.539999999979,326.940000000002
"923",44.2999999999884,0.580000000016298,141.780000000028,314.440000000002
"924",44.140000000014,0.580000000016298,140.760000000009,304.260000000009
"925",45.4199999999837,0.520000000018626,141.780000000028,341.420000000042
"926",44.5100000000093,1.35999999998603,134.77999999997,316.669999999984
"927",41.359999999986,0.5,134.659999999974,321.210000000021
"928",36.6599999999744,0.5,137.979999999981,343.530000000028
"929",40.0899999999674,0.5,146.760000000009,307.75
"930",37.109999999986,1.69000000000233,134.710000000021,294.639999999956
"931",37.9500000000116,0.46999999997206,144.010000000009,333.639999999956
"932",37.5499999999884,0.53000000002794,137.919999999984,306.289999999979
"933",37.859999999986,0.540000000037253,152.450000000012,296.450000000012
"934",43.0999999999767,0.770000000018626,149.140000000014,322.570000000007
"935",47.570000000007,0.549999999988358,153.599999999977,356.5
"936",47.179999999993,0.75,150.440000000002,342.390000000014
"937",44,1.77000000001863,135.949999999953,324.459999999963
"938",44.429999999993,1.78000000002794,141.309999999998,323.890000000014
"939",47.4099999999744,0.539999999979045,132,338.839999999967
"940",40.289999999979,1.57000000000698,134.100000000035,347.609999999986
"941",35.9200000000419,1.20000000001164,132,297.510000000009
"942",38.5599999999977,0.519999999960419,149.770000000019,348.799999999988
"943",43.9500000000116,0.540000000037253,138.099999999977,342.719999999972
"944",41.1600000000326,0.540000000037253,136.859999999986,330.059999999998
"945",34.2300000000396,0.520000000018626,125.260000000009,306.130000000005
"946",42.609999999986,0.510000000009313,129.880000000005,314.359999999986
"947",44.5800000000163,1.29999999998836,143.200000000012,322.479999999981
"948",42.5300000000279,0.559999999997672,133.169999999984,327.070000000007
"949",35.7799999999697,1.79999999998836,138.920000000042,318.890000000014
"950",39.8899999999558,0.540000000037253,128.25,329.700000000012
"951",36.1000000000349,0.520000000018626,140.669999999984,314.390000000014
"952",39.0200000000186,0.549999999988358,134.240000000049,351.390000000014
"953",42.0300000000279,2.20999999996275,140.280000000028,356.73000000004
"954",48.2799999999697,0.5,153.259999999951,330.22000000003
"955",46.0100000000093,0.559999999997672,142.460000000021,318.410000000033
"956",43.2399999999907,1.42000000004191,131.119999999995,323.190000000002
"957",40.390000000014,0.770000000018626,132.890000000014,345.190000000002
"958",41.0899999999674,0.539999999979045,149.309999999998,334.409999999974
"959",50.5299999999697,0.78000000002794,141.170000000042,337.030000000028
"960",36.640000000014,0.520000000018626,140.329999999958,326.359999999986
"961",43.890000000014,1.78000000002794,136.030000000028,355.660000000033
"962",48.7700000000186,0.560000000055879,135.070000000065,311.419999999925
"963",42.5799999999581,0.539999999920838,142.780000000028,389.479999999981
"964",40.9199999999255,0.57999999995809,154.809999999939,366.400000000023
"965",40.8199999999488,1.03000000002794,150,324.550000000047
"966",42.0599999999395,0.71999999997206,148.589999999967,334.100000000093
"967",39.8199999999488,1.83000000007451,139.489999999991,306.449999999953
"968",42.1199999999953,0.520000000018626,132.090000000084,373.199999999953
"969",39.1399999998976,0.539999999920838,145.719999999972,319.979999999981
"970",41.3699999999953,2.5,155.75,369.920000000042
"971",41.3399999999674,0.520000000018626,141.639999999898,310
"972",37.2700000000186,0.53000000002794,139.359999999986,319.690000000061
"973",43.6199999999953,2.23999999999069,134.869999999995,343.25
"974",43.109999999986,2.45999999996275,140.829999999958,328.5
"975",41.5800000000745,1.68000000005122,140.75,314.690000000061
"976",39.3699999999953,1.83000000007451,139.089999999967,308.420000000042
"977",48.5500000000466,0.599999999976717,140.169999999925,339.770000000019
"978",47.640000000014,2.48000000009779,134.739999999991,311.329999999958
"979",39.6699999999255,0.709999999962747,137.969999999972,344.279999999912
"980",40.4500000000698,0.53000000002794,144.869999999995,333.730000000098
"981",39.25,0.53000000002794,38.25,341.159999999916
"982",39.1899999999441,1.60999999998603,144.04999999993,355.960000000079
"983",41.6500000000233,0.53000000002794,140.220000000088,338.75
"984",37.4200000000419,0.53000000002794,150.880000000005,340.290000000037
"985",39.8800000000047,0.600000000093132,153.809999999939,345.259999999893
"986",41.5899999999674,0.559999999939464,155.589999999967,346.140000000014
"987",40.4699999999721,0.53000000002794,135.889999999898,339.739999999991
"988",38.7199999999721,0.53000000002794,145.75,370.339999999967
"989",43.6999999999534,0.549999999930151,166.550000000047,349.880000000005
"990",48.1199999999953,0.699999999953434,144.170000000042,329.5
"991",39.1900000000605,0.520000000018626,138.95000000007,337.170000000042
"992",38.3500000000931,1.70000000006985,93.140000000014,340.439999999944
"993",47.7800000000279,0.57999999995809,141.210000000079,348.719999999972
"994",36.6900000000605,1.79999999993015,142.920000000042,326.900000000023
"995",34.5100000000093,0.520000000018626,141.670000000042,355.550000000047
"996",36.609999999986,1.1600000000326,140.329999999958,339.959999999963
"997",36.4199999999255,0.569999999948777,139.530000000028,344.260000000009
"998",44.0400000000373,0.660000000032596,152.759999999893,320.989999999991
"999",43.6699999999255,1.81999999994878,102.020000000019,321.959999999963
"1000",50.9599999999627,0.53000000002794,154.689999999944,351.690000000061
